title,keywords,url
Congressman Sherman (D-CA) Statement on Armenian Genocide Resolution,brad+sherman+campaign+speech,https://www.youtube.com/watch?v=_CE1pcWy55M
Congressman Sherman Opposes Republican Refugee Bill on House Floor,brad+sherman+campaign+speech,https://www.youtube.com/watch?v=_qx6rA6fTmI
Congressman Brad Sherman's Speech at SAPAC's Second Anniversary Banquet Dinner,brad+sherman+campaign+speech,https://www.youtube.com/watch?v=kyjHuAWPVgA
Conference in US Congress on Camp Liberty: Speeches by Congressman Sherman & Amb. Bolton,brad+sherman+campaign+speech,https://www.youtube.com/watch?v=kE0kMgjbMnc
POLI 100G UCSD Pete Aguilar Speech,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=OA1gNyG0ods
DO YOU THINK REP. PETE AGUILAR SHOULD BE ELECTED TO A 2ND TERM IN CONGRESS?,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=6XF4zvLYroM
FRESHMAN CONGRESSMAN PETE AGUILAR IS ALREADY RUNNING FROM HIS CONSTITUENTS.,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=B7woJaBKoH8
Pete Aguilar for Congress,pete+aguilar+campaign+speech,https://www.youtube.com/channel/UCIXCmfuRWrbgdTw257_lxJQ
Good Education,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=yBJcFFWm30Y
CONGRESSMAN PETE AGUILAR DOESN'T WANT TO TALK POLITICS BUT BRAGS HE IS A LEADER ON DACA,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=MXAN-RrbYBw
"Meet the Lawmaker: David Valadao, California's 21st District",pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=rW18n83c_iw
Pete Aguilar,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=Q3MUp1w44bY
Rep Pete Aguilar Called Police About  Protesters Chanting & Flyer Distributing,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=G15kNhVxDYc
Pete Aguilar CA31 Campaign Kick-Off Event San Bernardino 7-16-16,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=4Ad3mq4xlug
GUN GRABBING CONGRESSMAN PETE AGUILAR WANTS TO SHUT DOWN HIS OPPOSITION.,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=TaVR0RtG0hg
Bob Dees - Wildfire Weekend,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=e3G-PQL7s9s
"Demo Debate Tracy, CA, 11/21/17, Opening Statements",pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=MVUVEPO6MzM
Same Story,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=x7JYkCO_EIw
Campaign Speech - POLI 100G,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=RpL0M-I2r-s
Rep Pete Aguilar Exits His Event Under Sheriff's Deputies Escort,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=Zg9YtMkMnps
Why are you supporting Kilili?,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=WF5fanViSPI
California Congressman Mark Takano,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=3c2_yBs6JVg
Candidate Interview: Pete Aguilar (D) CA-31,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=y18WfF0TpN0
Rep Pete Aguilar DUCKS INTO THE KITCHEN to avoid Citizens,pete+aguilar+campaign+speech,https://www.youtube.com/watch?v=Etb3uD_t3DM
ASKING REP. GRACE NAPOLITANO ABOUT HER VOTING RECORD AND CAMPAIGN LOAN SCANDAL,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=X1vwiWn5f2o
REP. GRACE NAPOLITANO HOLDS TOWNHALL TEACHING ILLEGALS HOW TO CIRCUMVENT ICE.,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=Uuw1VAid90Q
Rep. Grace Napolitano addresses the DNC,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=H9Ahf8r0haw
THE NEW CONGRESS: Rep. Grace Napolitano,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=1goKA0z2pAE
"Congresswoman Grace Napolitano: ""We Miss Out""",grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=n0F6WNY4zEg
REP. GRACE NAPOLITANO CAUGHT WITH PRESIDENT OBAMA AS HE SIGNS ILLEGAL EXECUTIVE ORDER,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=ZMNzeynuM5s
Rep. Grace Napolitano Speaks Out against Republican Water Grab,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=Nchlc8IveNU
Charter Local Edition with U.S. Congress Member Grace Napolitano,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=LQRPYPzwHK0
CONGRESS CANDIDATE ART ALAS FINAL SPEECH AFTER POLLS CLOSE IN MIDTERM ELECTION,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=WLx5kSzZIKs
"Rep. Grace Napolitano manages floor debate on H.R. 897, the so-called ""Zika Vector Control Act""",grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=H6GMlmOF8rE
Rep. Napolitano Floor Speech on Restoring Some Fairness to Ports of LA & Long Beach,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=3ZNwvVvPokA
Rep Grace Napolitano Hosts Illegals @ Forum To Instruct On Their Constitutional Rights,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=dwET4aKGcvk
Grace Napolitano Fighter,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=1_dOfSihHcg
Rep. Grace Napolitano Discusses Mental Health in Schools Act on ¡Despierta America!,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=J5EvIOyOAqU
Grace Napolitano Big Spender,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=5ei7HXgFxeY
Congresswoman Grace Napolitano at the Congressional Briefing on Suicide and Self Injury,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=77nzW6bgCv0
Congresswoman Grace Napolitano Supports a World Without Suicide,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=r4wK6Khbcr8
"""60 Minutes"" Confronts Dem Rep Profiting From Campaign",grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=jadRTsT6uik
Rep. Grace Napolitano and Rep. Tim Murphy Discuss Mental Health After Tucson Shooting,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=9Lke0qwMvAM
FULL SPEECH: Grace Poe declares presidential bid for 2016,grace+napolitano+campaign+speech,https://www.youtube.com/watch?v=lMFLkQzHvgg
Rep. Ted Lieu plays audio from detention center on House floor (C-SPAN),ted+lieu+campaign+speech,https://www.youtube.com/watch?v=_K9az4El6YI
Congressman Ted Lieu - Trolling the President - The Jim Jefferies Show,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=nlXmgEtFOxA
Ted Lieu just roasted Melania’s “Be Best” campaign with an epic tweet,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=p6U5aczOVe8
Congressman Ted Lieu speech - Santa Monica Democratic Club,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=SWrAXQEidZE
WATCH: Rep. Ted Lieu Uses House Speech to Play Audio of Crying Children Separated From Their Parents,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=Y9SAv4W9Mtc
Ted Lieu for Congress 2014,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=aWl2mLtRxUY
FULL: Representative Ted Lieu - Democratic National Convention,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=IEvyz1KYZx8
In the Chair- Ted Lieu Interview,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=Hg39GDWuQgs
Ted Lieu proposes bill to end first-use power,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=WMItYWeQQes
Rep. Ted Lieu Speech #MPAC16,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=IMkih0_z1O8
Representative Ted Lieu at DNC 2016 (Spanish),ted+lieu+campaign+speech,https://www.youtube.com/watch?v=m2ZMQEk-V3M
Lyin Ted Lieu at Brentwood: Liberals Denounce Our Freedom of Speech,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=BGEvEG4xeBw
CONGRESSMAN TED LIEU HOLDS RAUCOUS TOWNHALL MEETING IN REDONDO BEACH CALIFORNIA. FULL VIDEO,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=ivQn_YfKL4w
"33rd Congressional district candidates Ted Lieu, Elan Carr square off in Brentwood",ted+lieu+campaign+speech,https://www.youtube.com/watch?v=923eUH0kCtw
"Ted Lieu on North Korea, Donald Trump, Russia, and More",ted+lieu+campaign+speech,https://www.youtube.com/watch?v=YCKUF1U6Lng
Congressman Ted Lieu: Immigrants Deserve Respect,ted+lieu+campaign+speech,https://www.youtube.com/watch?v=Ua6h_lcIci8
Ted Cruz Presidential Announcement Full Speech (C-SPAN),ted+lieu+campaign+speech,https://www.youtube.com/watch?v=0N9H1SHL6Pg
Ted Cruz Announces 2016 Presidential Campaign (FULL SPEECH),ted+lieu+campaign+speech,https://www.youtube.com/watch?v=0YurHI-d3Dk
Ted Cruz Suspends Presidential Campaign [FULL SPEECH],ted+lieu+campaign+speech,https://www.youtube.com/watch?v=m_MwzIRt43o
Ted Cruz's entire Super Tuesday speech (Full speech),ted+lieu+campaign+speech,https://www.youtube.com/watch?v=Tk4zm7m9iyk
Rep. Xavier Becerra (D-CA) Speech #MPACEmpowers,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=Nmr0IhJByPI
AG Candidate Says He Has 'Explosive' Information On Xavier Becerra,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=aKZOaiO37aM
Sen. Wiener Comments on Xavier Becerra,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=6Wr36XPn7dU
Representative Xavier Becerra at DNC 2016,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=W8pd2GRpN3s
Rep. Becerra: Clinton is talking like a president-elect,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=5zNu2zWHg70
Attorney general candidates face off during Sacramento debate; Becerra cancels appearance,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=GOVu95FkhkI
WATCH: CA governor and atty. gen. discuss sanctuary cities,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=jPW_sgAom5A
TRUMP SUPPORTERS SHUT DOWN ATTY GEN. XAVIER BECERRA TOWN HALL. HE CAN'T HANDLE ANY OPPOSITION.,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=WTwXusqEyiY
Xavier Becerra Testimony,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=38-iENlrV6Y
Xavier Becerra Thanks Supporters On 2018 Primary Election Night,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=26OmIYxgrXI
"California attorney general candidates spar over immigration, the Second Amendment and Trump",xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=yujqtFy_Qgw
AG Becerra: I Will Find Ways To Stop Donald Trump's Wall | MTP Daily | MSNBC,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=gila0bhQD2g
Travis Allen Rips Xavier Becerra on Immigration,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=9lBC-4OScVk
Xavier Becerra On California's Progressive Policies In A Trump Presidency | Rachel Maddow | MSNBC,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=KrL_E_XsVS8
Xavier Becerra Remarks at 2012 Democratic National Convention,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=IY002fM9U4o
Rep. Xavier Becerra Speech #MPAC16,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=GWHOuAJSpbU
Congressman Xavier Becerra Votes To Protect Americans' Health Care Rights and Benefits,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=U5pi5uScvOE
Who is Xavier Becerra?,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=abIGhvG2qFE
Rep. Xavier Becerra: Trump uses lawsuits the way my mom uses coupons,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=y2HIWYhCsUw
US Congressman Xavier Becerra Endorsement Speech Supporting Darren Soto for Congress- Florida-8/9/16,xavier+becerra+campaign+speech,https://www.youtube.com/watch?v=81UZN2BmXUI
Congresswoman Norma Torres,norma+torres+campaign+speech,https://www.youtube.com/channel/UCvWY4qKP6--o3pIJY7hhKDg
Norma Torres - U.S. Congresswoman (D-CA),norma+torres+campaign+speech,https://www.youtube.com/watch?v=353Pz4lObIQ
Rep Norma Torres Called Police Officers to the Vote Norma Torres Out Rally,norma+torres+campaign+speech,https://www.youtube.com/watch?v=2NtxECFqCak
"Rialto 10th Annual State of Women 2016 - Rep. Norma Torres D-California, 35th District",norma+torres+campaign+speech,https://www.youtube.com/watch?v=tyapyFsp3N8
Rep. Norma Torres Commemorates National Public Safety Telecommunicators Week,norma+torres+campaign+speech,https://www.youtube.com/watch?v=Q4CUQU9J23U
VOTE REP NORMA TORRES OUT RALLY & STOLEN LIVES QUILT DISPLAY,norma+torres+campaign+speech,https://www.youtube.com/watch?v=ysSBA3jx97E
3.9.17. HFAC Member Rep. Norma J. Torres Remarks on Russian Interference in US Elections,norma+torres+campaign+speech,https://www.youtube.com/watch?v=a2D5WDbOMVA
Volunteer on 2nd Street Norma Torres for Assembly,norma+torres+campaign+speech,https://www.youtube.com/watch?v=IciCCpk0Nyc
Congresswoman Norma Torres Spoke Out!,norma+torres+campaign+speech,https://www.youtube.com/watch?v=vEb8dwQG0Hk
"United States Congress Member, Norma Torres - Flashback Campaign Commercial",norma+torres+campaign+speech,https://www.youtube.com/watch?v=9l4RUmLRVrY
UNBELIEVABLE TYRANNY: THIS IS THE MOST SHOCKING BEHAVIOR FROM A CONGRESSWOMAN. NORMA TORRES.,norma+torres+campaign+speech,https://www.youtube.com/watch?v=4qFPYKEhBQ4
Congresswoman Norma Torres: In Rhode Island,norma+torres+campaign+speech,https://www.youtube.com/watch?v=HbO3k716utA
Commercial: Vote For Norma Torres - English and Spanish Version,norma+torres+campaign+speech,https://www.youtube.com/watch?v=MrvxD3kR70o
"We the People Rising Storm Norma Torres Town Hall, Sign-Up Discrimination!",norma+torres+campaign+speech,https://www.youtube.com/watch?v=9A7jnp4KrWI
VOTE Congresswoman Norma Torres OUT Flyers Distributed,norma+torres+campaign+speech,https://www.youtube.com/watch?v=WxBt9KPLLvQ
"Please Go Home, Illegals! (Ken Calvert's Office)",norma+torres+campaign+speech,https://www.youtube.com/watch?v=HZJqbkV6sac
REP. NORMA TORRES USES AN ACTUAL DC SWAMP CREATURE TO SHUT DOWN ALTERNATIVE MEDIA AT SECRET MEETING.,norma+torres+campaign+speech,https://www.youtube.com/watch?v=S9bRHImH9g4
"Because of Filming, Rep Norma Torres Shuts Down Meeting",norma+torres+campaign+speech,https://www.youtube.com/watch?v=KzDlvLivRm0
"Studio Interview Norma Torres, US Congresswoman 35th District at Jalsa Salana West Coast USA 2015",norma+torres+campaign+speech,https://www.youtube.com/watch?v=AwKo-nPD9Qs
"Pomona, CA Mayor Norma Torres Backs Barack Obama",norma+torres+campaign+speech,https://www.youtube.com/watch?v=RmmdUF_73Fo
Raul Ruiz Campaign Kickoff,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=egPoV3XU_Rk
"Keynote Address - Congressman Raul Ruiz, M.D. - UCRSOM White Coat 2015",raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=CcP33ylmrwc
Dr. Ruiz comments on the scheduling dilemma at the VA,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=dmCaQC16YXo
Rep. Raul Ruiz (CA-36),raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=GmeJ6pMjFws
2015 Score Congressional Breakfast Raul Ruiz,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=F8nmkeEEVfQ
Dr. Raul Ruiz for Congress Announcement Video,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=bLrOUy0iWsE
Ruiz Speech (Long Version),raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=pJGyG3PNnmM
From HSPH to the U.S. Congress: Leadership Lessons from an Alum | Raul Ruiz | Voices in Leadership,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=t66f1s-aRhg
Dr. Ruiz Gives Opening Remarks at Opioid Conference Committee,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=LRo8KdH9wUo
United - Raul Ruiz for Congress 2016 (CA),raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=xK09dd7Uz_w
"Dr. Raul Ruiz for Congress 2014 Campaign Ad - ""Roll Up""",raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=VmlOegTjIPw
"The Radical, Raul Ruiz",raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=w0v8HJREzqs
36th Congressional District Debate on KMIR6,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=27bGOROL7Ms
George Brikho for Congress 2014 Campaign Ad,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=M7xCDr1qLmg
Rep Raul Ruiz Questions Mark Zuckerberg about Privacy,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=pDVVsxiGK2U
Accurate,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=Bd_PDArF5TI
POLITICAL EMPIRE: Brian Nestande formally challenging Rep. Raul Ruiz,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=C6b7xBX1BM4
Dr. Raul Ruiz; Congressional Candidate,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=NWi8YW27Sxk
Jimmy Panetta - The Walk to School,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=mW8R7PFPfTk
Dr. Raul Ruiz Serves The Coachella Valley,raul+dr.+ruiz+campaign+speech,https://www.youtube.com/watch?v=JUNzjvY3hsY
Karen Bass Campaign Kick-off,karen+bass+campaign+speech,https://www.youtube.com/watch?v=tdgmnB9qQsI
Rep. Karen Bass of California speaks at the Democratic National Convention,karen+bass+campaign+speech,https://www.youtube.com/watch?v=wqeSUd3L9Es
Rep. Karen Bass Speech at the 2012 Democratic National Convention,karen+bass+campaign+speech,https://www.youtube.com/watch?v=qvXbs60H3n0
Michael Greer at Karen Bass town hall,karen+bass+campaign+speech,https://www.youtube.com/watch?v=XwkKNxuBvxI
CA Democratic Convention Speech 2009,karen+bass+campaign+speech,https://www.youtube.com/watch?v=3vgNIb5Wlkw
Congresswoman Karen Bass Endorses Jim Clarke for Culver City Council,karen+bass+campaign+speech,https://www.youtube.com/watch?v=gtELhLXZxeE
Rep Karen Bass speaks on House floor about Human Trafficking Month,karen+bass+campaign+speech,https://www.youtube.com/watch?v=5KRxLbSwMAs
Rep. Karen Bass floor statement on funding the National Human Trafficking Hotline,karen+bass+campaign+speech,https://www.youtube.com/watch?v=0Kx3skdJwbU
Karen Bass Speech at Antioch University Los Angeles Commencement,karen+bass+campaign+speech,https://www.youtube.com/watch?v=XsG6VcpRgb0
Rep. Karen Bass recognizes National Foster Care Month,karen+bass+campaign+speech,https://www.youtube.com/watch?v=e4RDFCeuyv8
PA Karen Bass Running for Congress,karen+bass+campaign+speech,https://www.youtube.com/watch?v=Q3JcKzvJAQc
Congresswoman Karen Bass on CNN January 5th.,karen+bass+campaign+speech,https://www.youtube.com/watch?v=uZZdKW3CiOs
Rep. Karen Bass: Remarks on the Crisis in South Sudan,karen+bass+campaign+speech,https://www.youtube.com/watch?v=M_dgXF6hcDY
"Rep. Bass Answers Trump On House Floor: ""We Have A Lot To Lose""",karen+bass+campaign+speech,https://www.youtube.com/watch?v=9dBDs6oOMWg
